37284,291.5492958
37296,357.0422535
37308,312.6760563
37320,496.4788732
37332,207.0422535
37344,306.3380282
37356,14.78873239
37368,160.5633803
37380,152.1126761
37392,340.1408451
37404,84.50704225
37416,188.028169
37428,42.25352113
37440,215.4929577
37452,6.338028169
37464,257.7464789
37476,27.46478873
37488,204.9295775
37500,-257.7821012
37512,185.915493
37524,-277.2373541
37536,228.1690141
37548,376.056338
37560,492.2535211
37572,325.3521127
37584,460.5633803
37596,160.5633803
37608,352.8169014
37620,76.05633803
37632,280.9859155
37644,242.9577465
37656,403.5211268
37668,264.084507
37680,342.2535211
37692,135.2112676
37704,325.3521127
37716,103.5211268
37728,268.3098592
37740,101.4084507
37752,255.6338028
37764,0
37776,280.9859155
37788,-97.27626459
37800,270.4225352
37812,19.01408451
37824,325.3521127
37836,223.943662
37848,380.2816901
37860,40.14084507
37872,312.6760563
37884,92.95774648
37896,329.5774648
37908,409.8591549
37920,369.7183099
37932,238.7323944
37944,382.3943662
37956,297.8873239
37968,340.1408451
37980,209.1549296
37992,342.2535211
38004,158.4507042
38016,280.9859155
38028,169.0140845
38040,230.2816901
38052,164.7887324
38064,323.2394366
38076,245.0704225
38088,361.2676056
38100,152.1126761
38112,280.9859155
38124,-102.1400778
38136,164.7887324
38148,-306.4202335
38160,111.971831
38172,-272.3735409
38184,105.6338028
38196,188.028169
38208,426.7605634
38220,321.1267606
38232,456.3380282
38244,198.5915493
38256,367.6056338
38268,319.0140845
38280,456.3380282
38292,270.4225352
38304,395.0704225
38316,95.07042254
38328,300
38340,111.971831
38352,304.2253521
38364,40.14084507
38376,192.2535211
38388,-214.0077821
38400,124.6478873
38412,-359.922179
38424,8.450704225
38436,-564.2023346
38448,-43.77431907
38460,-617.7042802
38472,-116.7315175
38484,-87.54863813
38496,185.915493
38508,52.81690141
38520,188.028169
38532,-141.0505837
38544,105.6338028
38556,-442.6070039
38568,61.26760563
38580,-559.3385214
38592,12.67605634
38604,-282.1011673
38616,141.5492958
38628,-34.04669261
38640,116.1971831
38652,-102.1400778
38664,143.6619718
38676,-321.0116732
38688,40.14084507
38700,-257.7821012
38712,90.84507042
38724,-413.4241245
38736,78.16901408
38748,-393.9688716
38760,59.15492958
38772,40.14084507
38784,219.7183099
38796,130.9859155
38808,270.4225352
38820,150
38832,323.2394366
38844,278.8732394
38856,291.5492958
38868,90.84507042
38880,264.084507
38892,156.3380282
38904,272.5352113
38916,48.5915493
38928,147.8873239
38940,185.915493
38952,194.3661972
38964,31.69014085
38976,73.94366197
38988,-102.1400778
39000,42.25352113
39012,-296.692607
39024,50.70422535
39036,-252.9182879
39048,76.05633803
39060,-199.4163424
39072,35.91549296
39084,-301.5564202
39096,78.16901408
39108,-9.727626459
39120,128.8732394
39132,-4.86381323
39144,122.5352113
39156,10.56338028
39168,122.5352113
39180,-165.3696498
39192,73.94366197
39204,-184.8249027
39216,143.6619718
39228,-252.9182879
39240,25.35211268
39252,-666.3424125
39264,-262.6459144
39276,-885.2140078
39288,-403.6964981
39300,-909.5330739
39312,-457.1984436
39324,-622.5680934
39336,27.46478873
39348,-77.82101167
39360,126.7605634
39372,33.8028169
39384,166.9014085
39396,19.01408451
39408,139.4366197
39420,40.14084507
39432,57.04225352
39444,-68.09338521
39456,145.7746479
39468,-34.04669261
39480,128.8732394
39492,8.450704225
39504,54.92957746
39516,-97.27626459
39528,-29.18287938
39540,-63.22957198
39552,147.8873239
39564,-19.45525292
39576,135.2112676
39588,21.12676056
39600,116.1971831
39612,-24.31906615
39624,50.70422535
39636,-14.59143969
39648,128.8732394
39660,29.57746479
39672,198.5915493
39684,-58.36575875
39696,122.5352113
39708,-335.6031128
39720,42.25352113
39732,-432.8793774
39744,19.01408451
39756,-155.6420233
39768,88.73239437
39780,-19.45525292
39792,46.47887324
39804,-204.2801556
39816,-223.7354086
39828,-612.8404669
39840,-24.31906615
39852,-408.5603113
39864,6.338028169
39876,12.67605634
39888,126.7605634
39900,-209.1439689
39912,101.4084507
39924,-209.1439689
39936,21.12676056
39948,-442.6070039
39960,44.36619718
39972,-471.7898833
39984,-38.91050584
39996,-403.6964981
40008,-97.27626459
40020,-48.6381323
40032,122.5352113
40044,-175.0972763
40056,48.5915493
40068,-68.09338521
40080,84.50704225
40092,-63.22957198
40104,156.3380282
40116,-286.9649805
40128,21.12676056
40140,-724.7081712
40152,-432.8793774
40164,-1167.315175
40176,-199.4163424
40188,-520.4280156
40200,48.5915493
40212,-340.4669261
40224,38.02816901
40236,-282.1011673
40248,101.4084507
40260,-301.5564202
40272,-34.04669261
40284,-569.0661479
40296,-189.688716
40308,-685.7976654
40320,-277.2373541
40332,-1147.859922
40344,-437.7431907
40356,-1026.264591
40368,-282.1011673
40380,-841.4396887
40392,-481.5175097
40404,-1133.268482
40416,-617.7042802
40428,-1250
40440,-661.4785992
40452,-1138.132296
40464,-466.92607
40476,-646.8871595
40488,-136.1867704
40500,-136.1867704
40512,-4.86381323
40524,-131.3229572
40536,-107.0038911
40548,-306.4202335
40560,10.56338028
40572,-272.3735409
40584,-53.50194553
40596,-364.7859922
40608,8.450704225
40620,-145.9143969
40632,-107.0038911
40644,-423.151751
40656,-165.3696498
40668,-277.2373541
40680,-14.59143969
40692,-233.463035
40704,31.69014085
40716,-184.8249027
40728,90.84507042
40740,-165.3696498
40752,71.83098592
40764,-111.8677043
40776,33.8028169
40788,-107.0038911
40800,103.5211268
40812,59.15492958
40824,152.1126761
40836,57.04225352
40848,219.7183099
40860,166.9014085
40872,183.8028169
40884,118.3098592
40896,289.4366197
40908,150
40920,251.4084507
40932,-34.04669261
40944,179.5774648
40956,-14.59143969
40968,23.23943662
40980,-136.1867704
40992,126.7605634
41004,19.01408451
41016,198.5915493
41028,95.07042254
41040,228.1690141
41052,23.23943662
41064,211.2676056
41076,10.56338028
41088,27.46478873
41100,-389.1050584
41112,12.67605634
41124,-141.0505837
41136,171.1267606
41148,29.57746479
41160,230.2816901
41172,31.69014085
41184,128.8732394
41196,-116.7315175
41208,109.8591549
41220,-340.4669261
41232,130.9859155
41244,-535.0194553
41256,0
41268,-705.2529183
41280,-301.5564202
41292,-393.9688716
41304,99.29577465
41316,-63.22957198
41328,181.6901408
41340,-77.82101167
41352,101.4084507
41364,-321.0116732
41376,86.61971831
41388,-350.1945525
41400,80.28169014
41412,-136.1867704
41424,103.5211268
41436,-374.5136187
41448,48.5915493
41460,99.29577465
41472,291.5492958
41484,190.1408451
41496,382.3943662
41508,230.2816901
41520,346.4788732
41532,272.5352113
41544,283.0985915
41556,221.8309859
41568,293.6619718
41580,133.0985915
41592,126.7605634
41604,76.05633803
41616,217.6056338
41628,80.28169014
41640,215.4929577
41652,166.9014085
41664,272.5352113
41676,213.3802817
41688,179.5774648
41700,177.4647887
41712,306.3380282
41724,325.3521127
41736,340.1408451
41748,139.4366197
41760,240.8450704
41772,152.1126761
41784,306.3380282
41796,166.9014085
41808,145.7746479
41820,124.6478873
41832,371.8309859
41844,272.5352113
41856,458.4507042
41868,270.4225352
41880,378.1690141
41892,240.8450704
41904,407.7464789
41916,268.3098592
41928,386.6197183
41940,323.2394366
41952,338.028169
41964,240.8450704
41976,365.4929577
41988,285.2112676
42000,390.8450704
42012,259.8591549
42024,302.1126761
42036,274.6478873
42048,338.028169
42060,272.5352113
42072,310.5633803
42084,158.4507042
42096,164.7887324
42108,48.5915493
42120,126.7605634
42132,133.0985915
42144,200.7042254
42156,141.5492958
42168,247.1830986
42180,196.4788732
42192,300
42204,143.6619718
42216,304.2253521
42228,289.4366197
42240,403.5211268
42252,283.0985915
42264,416.1971831
42276,266.1971831
42288,359.1549296
42300,289.4366197
42312,357.0422535
42324,207.0422535
42336,120.4225352
42348,103.5211268
42360,154.2253521
42372,192.2535211
42384,223.943662
42396,78.16901408
42408,40.14084507
42420,185.915493
42432,399.2957746
42444,386.6197183
42456,574.6478873
42468,401.4084507
42480,578.8732394
42492,454.2253521
42504,553.5211268
42516,376.056338
42528,424.6478873
42540,291.5492958
42552,321.1267606
42564,192.2535211
42576,221.8309859
42588,126.7605634
42600,259.8591549
42612,219.7183099
42624,308.4507042
42636,217.6056338
42648,274.6478873
42660,268.3098592
42672,272.5352113
42684,278.8732394
42696,249.2957746
42708,166.9014085
42720,204.9295775
42732,333.8028169
42744,369.7183099
42756,295.7746479
42768,228.1690141
42780,173.2394366
42792,230.2816901
42804,213.3802817
42816,382.3943662
42828,424.6478873
42840,589.4366197
42852,433.0985915
42864,308.4507042
42876,268.3098592
42888,354.9295775
42900,378.1690141
42912,542.9577465
42924,462.6760563
42936,352.8169014
42948,300
42960,321.1267606
42972,274.6478873
42984,411.971831
42996,447.8873239
43008,610.5633803
43020,551.4084507
43032,426.7605634
43044,354.9295775
43056,378.1690141
43068,433.0985915
43080,496.4788732
43092,428.8732394
43104,426.7605634
43116,458.4507042
43128,576.7605634
43140,511.2676056
43152,526.056338
43164,526.056338
43176,570.4225352
43188,553.5211268
43200,566.1971831
43212,466.9014085
43224,580.9859155
43236,589.4366197
43248,688.7323944
43260,648.5915493
43272,661.2676056
43284,640.1408451
43296,566.1971831
43308,509.1549296
43320,500.7042254
43332,462.6760563
43344,397.1830986
43356,359.1549296
43368,411.971831
43380,437.3239437
43392,568.3098592
43404,376.056338
43416,302.1126761
43428,310.5633803
43440,401.4084507
43452,333.8028169
43464,373.943662
43476,357.0422535
43488,424.6478873
43500,357.0422535
43512,293.6619718
43524,266.1971831
43536,289.4366197
43548,327.4647887
43560,441.5492958
43572,409.8591549
43584,418.3098592
43596,251.4084507
43608,242.9577465
43620,293.6619718
43632,289.4366197
43644,283.0985915
43656,466.9014085
43668,566.1971831
43680,638.028169
43692,633.8028169
43704,621.1267606
43716,411.971831
43728,384.5070423
43740,540.8450704
43752,676.056338
43764,667.6056338
43776,657.0422535
43788,631.6901408
43800,667.6056338
